,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
520,1008790980577,Business Analyst Lead (HealthTech),Singapore,10d,"Position Summary / Project Description
This role is to support GP IT enablement horizontal work (strategy to plans) and identified vertical planning work (SmartCMS, HSG's functions, GPConnect).

Role and Responsibilities
The Senior Programme Manager leads and supervises the primary care IT enablement's programmes. He/She provides the strategic direction and guidance in terms of domain landscape implications, key user trends and opportunities for the respective programmes to benefit the Primary Care landscape in line with MOH strategic objectives. He/She also performs the key interfacing and coordinating role on funding and policy matters, with internal departments and external stakeholders, namely MOH departments, AIC and IT enablement related government agencies such as IMDA",SGD 8K - SGD 12K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
521,1008810124628,OneStream Business Analyst,Singapore,24h,"We are looking for a Experienced Business Analyst with OneStream experience to join our team.

The ideal candidate will have 8-10 years of experience in the financial and asset management industry, with a strong understanding of OneStream and its capabilities.
Responsibilities:
Work with stakeholders to gather requirements and define business processes, establish business process workflow understand current and work with various team to create target state workflow model.",SGD 8K - SGD 10K (Employer est.),(Employer est.),ARYAN SOLUTIONS PTE. LTD.3.9 ★,3.9,78 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.2', 'Culture & Values', '3.9', 'Senior Management', '4.0', 'Work/Life Balance', '4.2']","['Company - Private', '1 to 50 Employees', None, None, None]"
522,1008727546979,Staff / Senior Staff Business Analyst - SAP SD / LE / TM,Singapore,30d+,"You enjoy working in a cross-functional and international projectsetting? Great! If you enjoy to consult your customers on an eye-leveland ensure smooth rollouts by foresighted planning and solution designexpertise, then you would be a great asset to our team.
In your new position you will:
Act as an intercompany shipment track lead within SAP rollout projects for Manufacturing External Partners / Silicon Foundries
Gather and consolidate requirements from the business stakeholders and consult them on how to realize their needs
Coordinate technical realization, propose solution design, perform system prototyping & configuration , perform integration tests, user acceptance tests and drive go-live activities together with the users",,,Infineon Technologies4.2 ★,4.2,86 %,"['Career Opportunities', '3.9', 'Comp & Benefits', '3.7', 'Culture & Values', '4.1', 'Senior Management', '3.7', 'Work/Life Balance', '4.2']","['Company - Public', '10000+ Employees', 'Manufacturing', 'Electronics Manufacturing', '1999']"
523,1008803231047,IT Business Analyst,Singapore,3d,"Job Description :
Responsible for conducting requirement elicitation sessions with the users
Ensure the user requirements and functional changes are documented clearly and concisely
Ensure proper sign-off of requirement specifications
Conduct regular interactions with the technical team, providing necessary & essential knowledge transfer of the user expectations.
Preparation of User Manuals and project documentation
Preparation of training materials and conduct training to internal and external parties
Provide support to internal and external parties during the various testing stages",SGD 5K - SGD 9K (Employer est.),(Employer est.),ICUBE MOBILE PTE. LTD.,,,,"['Company - Private', '1 to 50 Employees', None, None, None]"
524,1008793565691,Functional Business Analyst,Singapore,9d,"Experience: 8-10 Years
Role: Functional Business Analyst

Key Responsibilities:
Requirements Analysis & Elicitation
Responsible to identify and define detailed functional specifications based on the business requirements document
Analyse and document the “to-be” business and operation processes based on the agreed requirements and / or function points, perform impact assessment and estimation",SGD 9K - SGD 10K (Employer est.),(Employer est.),SAKSOFT PTE LIMITED3.7 ★,3.7,78 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.5', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['Company - Public', '1001 to 5000 Employees', 'Information Technology', 'Computer Hardware Development', '1999']"
525,1008746828479,Technology & Operation Business Analyst,Singapore,30d+,"Experience: 6-9 Years
Role: Technology & Operation Business Analyst

Key Skills :
Java Full-Stack Development
Key Responsibilities:
Hands-on Java server-side coding to build a real-time E-Trading system
Full-stack development. Mostly server side coding using the Spring framework with some front-end web development in ReactJS.",SGD 9K - SGD 10K (Employer est.),(Employer est.),SAKSOFT PTE LIMITED3.7 ★,3.7,78 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.5', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['Company - Public', '1001 to 5000 Employees', 'Information Technology', 'Computer Hardware Development', '1999']"
526,1008810858685,Business Analyst (Perm Role),Singapore,24h,"Provide on-going application support and be involved in various stages of the SDLC
Conduct user requirement gathering for new systems and/or enhancements to existing systems/solutions
Provide 24/7 primary application maintenance support
Conduct user requirement analysis for the development / implementation of new systems and enhancements to existing systems
Perform documentation of requirements and new process/workflows for the developed solutions
Perform functional analysis of new systems and enhancements to existing systems
Involvement in the various testing phases prior to implementation, including but not limited to developing test plans and cases, conducting testing and verifying test results and following up on issues to resolution",SGD 7K - SGD 10K (Employer est.),(Employer est.),BGC GROUP PTE. LTD.3.7 ★,3.7,49 %,"['Career Opportunities', '3.1', 'Comp & Benefits', '3.0', 'Culture & Values', '3.3', 'Senior Management', '3.2', 'Work/Life Balance', '3.6']","['Company - Public', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '2005']"
527,1008764378918,VP - Front Office Business Analyst,Singapore,24d,"You will be part of Global Market Technology team of a banking client in Singapore , playing a lead BA role with the following responsibilities :
Working across the project teams and collaborating with the business to ensure alignment of business analysis activity towards the program outcomes.
Assist with planning of new initiatives, including: • Engage with key business stakeholders to identify opportunities for improvement.
Identify high-level scope requirements, key dependencies, benefits, risks, issues etc.
Identify the gaps that need to be addressed to close the gap between the current state and future state to inform the investments needed in people, process and technology and subsequent funding needs
Inform a roadmap for future tranche planning with the focus on delivering high value, high impact initiatives first",SGD 11K - SGD 17K (Employer est.),(Employer est.),TANGSPAC CONSULTING PTE LTD4.2 ★,4.2,99 %,"['Career Opportunities', '4.6', 'Comp & Benefits', '4.2', 'Culture & Values', '4.7', 'Senior Management', '4.9', 'Work/Life Balance', '4.3']","['Company - Private', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1994']"
528,1008799522500,IT Business Analyst (MNC) / High Bonuses),Singapore,5d,"AWS + Performance Bonus
Hybrid WFH
Near MRT


Job Description:
Gather IT system/project requirements from end-users and translate it for programming team
Monitor IT project from inception till completion/handover
Making sure all project milestones are met/exceeded",SGD 5K - SGD 8K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
529,1008800884318,Business Analyst,Singapore,4d,"Responsibilities:
Support the day-to-day operation of projects need
Understand and translate business requirements to requirement specifications and functional designs
Ensure the system and deliverables are within the scope of the contractual requirements
Responsible Unit Testing and System Integration Testing of Service requests and Defects reported.
Work as a part of the team to meet project targets and quality objectives
Lead and mentor members of the assigned project team
Provide hands-on advice and coaching to members of the project team
Supervise in trouble-shooting, optimizing and fine-tuning of the applications",SGD 5K - SGD 7K (Employer est.),(Employer est.),ALPSOFT TECHNOLOGIES PTE. LTD.3.4 ★,3.4,60 %,"['Career Opportunities', '3.3', 'Comp & Benefits', '2.7', 'Culture & Values', '3.1', 'Senior Management', '3.3', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Computer Hardware Development', None]"
530,1008764383657,Technical Business Analyst (NHG CIOO),Singapore,24d,"Position Summary / Project Description

As an Institution Business Analyst (IBA) in the NHG Incubator Office, you will play an integral role in daily operation and managing new projects in the instituition. This is an exciting opportunity to contribute innovations to NHG vibrant healthcare ecosystem and uplift the digital competency of the NHG cluster by proliferating relevant digital tools and skillsets.

Role and Responsibilities
Problem Solving : Strong analytical skills will be needed to identify problems, ideate with users and generate opportunities",SGD 6K - SGD 7K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
531,1008779704402,Project Manager and Functional Business Analyst,Singapore,16d,"Job Description :

Be the Asset expert and lead in the functional domain area , provide solutions to Sponsor’s requests, provide impact analysis and driving the implementation. Position is also required to perform follow-up and analysis on the L3 production support topics for the Asset to ensure BAU.

As the Project manager / Business Analyst within the IT team, you will work closely with
HO Finance in Europe who is the main sponsor and Product Owner to analyze requirement and propose solutions.",SGD 8K - SGD 12K (Employer est.),(Employer est.),ITCAN PTE. LIMITED3.8 ★,3.8,66 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.1', 'Culture & Values', '3.3', 'Senior Management', '3.4', 'Work/Life Balance', '3.4']","['Company - Private', '1001 to 5000 Employees', 'Information Technology', 'Information Technology Support Services', '2004']"
532,1008777706725,Lead Business Analyst | HRIS | Up to SGD$9k/month – J.T.,Singapore,17d,"What you’ll be doing:
Responsible for Project Management, System Development and Deployment
Mange and oversee the end-to-end development of the digital learning space in Internet space
Development and maintaining oversight of the business requirement through facilitating business requirement gathering and business processes refinement
Facilitate system deployment; including management, oversee and assisting in system backend infrastructure setup
Ensure compliance to prevailing IT policies and technical standards for government
Facilitating and assisting in the systems migration activities
Facilitating and assisting in the system testing process",SGD 7K - SGD 9K (Employer est.),(Employer est.),BGC GROUP PTE. LTD.3.7 ★,3.7,49 %,"['Career Opportunities', '3.1', 'Comp & Benefits', '3.0', 'Culture & Values', '3.3', 'Senior Management', '3.2', 'Work/Life Balance', '3.6']","['Company - Public', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '2005']"
533,1008758292680,"IT Business Analyst, Applications",Singapore,28d,"Responsibilities:
Participate as a pivotal member on Agile/Scrum teams in application/system implementation projects, ensuring effective communication and collaboration between client and internal teams.
Work closely with clients to gather, refine, and document functional, integration, and user interface requirements.
Write and/or analyze user stories and assist developers in determining the optimal system solutions.
Engage cross-functional clients in workshops and interviews to analyze business processes, align functional requirements, and identify areas for improvement.
Influence clients' thinking and guide them in adopting leading/standard practices, approaches, and processes.
Lead clients through the system implementation cycle, including planning and executing testing, migration, and cutover activities.",SGD 7K - SGD 9K (Employer est.),(Employer est.),WIISER4.0 ★,3.9,82 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.8', 'Culture & Values', '3.9', 'Senior Management', '3.5', 'Work/Life Balance', '3.8']","['Company - Private', '10000+ Employees', None, None, None]"
534,1008810855287,"Business Intelligence Analyst (Up to $5,000)",Singapore,24h,"In charge of implementation of the agreed initiatives for MIS Section.
Work with the team in terms of analyzing the requirements, studying the options available & working towards a standard solution, which meets the requirements in an effective & efficient manner.
Analyze and understand the business requirements and translate these to effective and meaningful information.
Requirements:
Diploma in IT or above
At least 3 years of experience in business process design and conceptualization.
Proficient in MS SQL/ SSIS.",SGD 4K - SGD 5K (Employer est.),(Employer est.),RECRUIT EXPERT PTE. LTD.4.0 ★,4.0,N/A,"['Career Opportunities', '4.0']","['Company - Private', 'Unknown', None, None, None]"
535,1008784357012,Business Analyst (JT) (Corporate internet Banking),Singapore,14d,"Requirements Analysis & Elicitation
Responsible to identify and define detailed functional specifications based on the business requirements document
Analyse and document the “to-be” business and operation processes based on the agreed requirements and / or function points, perform impact assessment and estimation
Monitor and manage risks /issues related to requirements and scope-creep
Team Collaboration
Participate in transitioning the requirements to the designers and ensure a clear and complete understanding of the requirements.
Assist in translating business requirements into test scenarios.
Facilitate / provide “Train-the-Trainer” on application enhancements",SGD 6K - SGD 9K (Employer est.),(Employer est.),A-IT SOFTWARE SERVICES PTE LTD3.0 ★,3.0,46 %,"['Career Opportunities', '2.7', 'Comp & Benefits', '2.7', 'Culture & Values', '2.5', 'Senior Management', '2.2', 'Work/Life Balance', '1.9']","['Contract', '501 to 1000 Employees', 'Information Technology', 'Information Technology Support Services', None]"
536,1008804351446,Business Analyst (Web Application Project),Singapore,3d,"We are seeking a highly skilled and motivated IT Business Analyst with experience in Agile methodologies to join our dynamic team.
As a Digital Business Analyst, you will play a crucial role in eliciting and managing business requirements for our web and mobile applications, CRM, and cloud services project. You will collaborate with stakeholders, plan and facilitate workshops, and ensure the successful delivery of digital solutions that meet the needs of our users.
Working Hours: Mon-Fri
Working Location: Central
Remuneration Package: Up to $8k (basic) + AWS
Responsibilities:",SGD 5K - SGD 8K (Employer est.),(Employer est.),SCIENTEC CONSULTING PTE. LTD.3.8 ★,3.8,77 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.7', 'Culture & Values', '3.4', 'Senior Management', '3.6', 'Work/Life Balance', '3.4']","['Company - Private', '1 to 50 Employees', None, None, None]"
537,1008784356595,"Information Technology Business Analyst ( 12 months Agency Contract) , Code : KAS",Singapore,14d,"Responsibilities:
Under minimal direction, formulate and define system scope and objectives based on both user needs and a good understanding of information technology, business processes, and industry requirements.
Act as a liaison between client and technical solutions/ support groups, using advanced communication skills to elicit, document, analyze and validate client requirements.
Apply extensive knowledge of the client's business and industry to develop requirements specifications.
Document requirements and translate into proper system requirements specifications using high-maturity methods, processes and tools.
Develop visualization, user experience and configuration elements of solution design.
Execute and coordinate requirements management and change management processes.",SGD 5K - SGD 9K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
538,1008701087702,Senior Business Analyst,Singapore,30d+,"Responsibilities:

Perform the analysis of the internal and external strengths and weaknesses and definition of the strategic goals.
Define each Departments and Projects goals.
Check and validate the calculation of KPIs and update on the system done by Jr Analysts.
Schedule and support the facilitation of results-based meetings with Departments and Projects.
Support and guide the departments to prepare Project Plan and update Project Status in the system regarding Schedule, Costs, Quality, Scope, Communications, Risk, HR and Stakeholders.",SGD 8K - SGD 10K (Employer est.),(Employer est.),AGILE SOLUTIONS PTE. LTD.3.5 ★,3.3,78 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.2', 'Culture & Values', '3.5', 'Senior Management', '3.1', 'Work/Life Balance', '3.4']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Computer Hardware Development', '1999']"
539,1008777706082,"AVP, Business Analyst (Global Treasury)",Singapore,17d,"Key Roles & Responsibilities
To work with all levels of the organization to understand, support and deliver strategic imperatives from senior leaders/executives to meet set business objectives and goals. This includes :
on-going business-IT roadmap planning and tracking to ensure good progress made in strategic initiatives.
Deep dives to define and propose solutions with established scope, high level cost and benefit analysis for key business initiatives
Identify and explore new business opportunities through technology, digital platforms, eco-systems partnerships to develop solutions to meet business needs and gain competitive advantage against peer banks/ leading in industry.
Evaluate business processes, anticipate requirements, and provide compelling and innovative solutions",SGD 8K - SGD 15K (Employer est.),(Employer est.),OVERSEA-CHINESE BANKING CORPORATION LIMITED3.6 ★,3.6,66 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.5', 'Culture & Values', '3.5', 'Senior Management', '3.1', 'Work/Life Balance', '3.1']","['Company - Public', '10000+ Employees', 'Financial Services', 'Banking & Lending', '1932']"
540,1008762069830,Senior Data Analyst,Remote,25d,"We are a leading ecommerce business (electric vehicles) committed to providing excellent service and a wide range of products to our customers. Our goal is to empower customers with high-quality items that enhance their lifestyles, and we’re looking for a Senior Data Analyst to help us understand our data and drive our business growth.
Job Description:
As our Senior Data Analyst, you will be responsible for analyzing our ecommerce and marketing data to help optimize our online store performance, improve our marketing strategies, and drive profitable growth. You'll work closely with various departments including marketing, inventory, and finance, providing actionable insights based on your analysis.
Responsibilities:",SGD 50K - SGD 55K (Employer est.),(Employer est.),VORO MOTORS3.8 ★,3.8,57 %,"['Career Opportunities', '3.0', '', '', 'Culture & Values', '3.1', 'Senior Management', '3.0', 'Work/Life Balance', '3.5']","['Company - Private', '51 to 200 Employees', 'Retail & Wholesale', 'Vehicle Dealers', '2017']"
541,1008799302857,IT Business Analyst (No coding / High Bonus/ WFH Hybrid/ Fast Hiring) JO,Singapore,6d,"IT Business Analyst (No coding / High Bonus/ WFH Hybrid/ Fast Hiring)

• High Bonus + Attractive Benefits (depends on experience)
Hybrid WFH Work Module
• Training will be provided.
Good career progression
Permanent Role
Salary will commensurate according to Candidates’ Work Experience & Qualifications",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
542,1008777703385,"Business Analyst Manager- MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,17d,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3-4pax
Proficiency in Business reporting is a must-have, Data Crunching with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA .
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 8K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
543,1008785403474,Business Analyst (IT/ No coding / High Bonus / WFH Hybrid/ Fast Hiring) JO,Singapore,13d,"Business Analyst (IT/ No coding / High Bonus / WFH Hybrid/ Fast Hiring)

• High Bonus + Attractive Benefits
• Training will be provided.
• Good working environment (5 days - Hybrid WFH Module)
• Good career progression
• Virtual Interview
• Permanent Role",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
544,1008796973544,Business Analyst Calypso FX Intermediate,Singapore,7d,"Job Description:

Build & change management
Analyse enhancement requests for FX, money market business.
Propose solutions in collaboration with Architects.
Specifications, workload estimates, planning, test scenarios, release documentation.
Coordinate user acceptance tests.
Monthly releases, following the teams milestones for analysis, coding and testing.
Support the release roadmap in production.",SGD 10K - SGD 13K (Employer est.),(Employer est.),KRIS INFOTECH PTE. LTD.3.4 ★,3.4,65 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.5', 'Culture & Values', '3.4', 'Senior Management', '3.5', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Information Technology Support Services', '2006']"
545,1008799303524,System Analyst/ Business Analyst (IT/ No Coding / Hybrid WFH/ High Bonus) JO,Singapore,6d,"System Analyst/ Business Analyst (IT/ No Coding / Hybrid WFH/ High Bonus)

• High Bonus + Attractive Benefits
• Training will be provided.
• Good working environment (5 days - Hybrid WFH Module)
• Good career progression
• Permanent Role",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
546,1008792121935,IT Business Analyst/ Project Manager (High Bonus/ Hybrid WFH) JO,Singapore,9d,"IT Business Analyst/ Project Manager (High Bonus/ Hybrid WFH)

• Basic salary + High Bonus + Attractive Benefits (depends on experience)
• Good career progression
• 5 days work week
• Salary will commensurate according to Candidates’ Work Experience & Qualifications

Responsibility:",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
547,1008777706725,Lead Business Analyst | HRIS | Up to SGD$9k/month – J.T.,Singapore,17d,"What you’ll be doing:
Responsible for Project Management, System Development and Deployment
Mange and oversee the end-to-end development of the digital learning space in Internet space
Development and maintaining oversight of the business requirement through facilitating business requirement gathering and business processes refinement
Facilitate system deployment; including management, oversee and assisting in system backend infrastructure setup
Ensure compliance to prevailing IT policies and technical standards for government
Facilitating and assisting in the systems migration activities
Facilitating and assisting in the system testing process",SGD 7K - SGD 9K (Employer est.),(Employer est.),BGC GROUP PTE. LTD.3.7 ★,3.7,49 %,"['Career Opportunities', '3.1', 'Comp & Benefits', '3.0', 'Culture & Values', '3.3', 'Senior Management', '3.2', 'Work/Life Balance', '3.6']","['Company - Public', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '2005']"
548,1008810124623,XP&A Business Analyst,Singapore,24h,"We are looking for a experienced business analyst to join our team as XP & A SME.

The ideal candidate will have 10-15 years of experience in the financial and asset management industry, with a strong understanding of extended planning and analysis principles including Finance, operations and other departments. The successful candidate will be responsible for developing and implementing financial models, preparing budgets and forecasts, and providing analysis and insights to support strategic decision-making.
Responsibilities:",SGD 7K - SGD 10K (Employer est.),(Employer est.),ARYAN SOLUTIONS PTE. LTD.3.9 ★,3.9,78 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.2', 'Culture & Values', '3.9', 'Senior Management', '4.0', 'Work/Life Balance', '4.2']","['Company - Private', '1 to 50 Employees', None, None, None]"
549,1008631922469,"Business/Data Analyst Manager - MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,30d+,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3pax
Proficiency in Business reporting is a must-have, with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VB A.
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 6K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
550,1008779704402,Project Manager and Functional Business Analyst,Singapore,16d,"Job Description :

Be the Asset expert and lead in the functional domain area , provide solutions to Sponsor’s requests, provide impact analysis and driving the implementation. Position is also required to perform follow-up and analysis on the L3 production support topics for the Asset to ensure BAU.

As the Project manager / Business Analyst within the IT team, you will work closely with
HO Finance in Europe who is the main sponsor and Product Owner to analyze requirement and propose solutions.",SGD 8K - SGD 12K (Employer est.),(Employer est.),ITCAN PTE. LIMITED3.8 ★,3.8,66 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.1', 'Culture & Values', '3.3', 'Senior Management', '3.4', 'Work/Life Balance', '3.4']","['Company - Private', '1001 to 5000 Employees', 'Information Technology', 'Information Technology Support Services', '2004']"
551,1008801201744,APAC Front to Back Business Analyst / Project Manager,Singapore,4d,"In Asia Pacific, BNP Paribas is one of the best-positioned international financial institutions with an uninterrupted presence since 1860. Currently with over 18,000 employees* and a presence in 13 markets, BNP Paribas provides corporates, institutional and private investors with product and service solutions tailored to their specific needs. It offers a wide range of financial services covering corporate & institutional banking, wealth management, asset management, insurance, as well as retail banking and consumer financing through strategic partnerships. .

Worldwide, BNP Paribas has a presence in 68 markets with more than 193,000 employees. It has key positions in its three main activities: Domestic Markets and International Financial Services (whose retail-banking networks and financial services are covered by Retail Banking & Services) and Corporate & Institutional Banking, which serves two client franchises: corporate clients and institutional investors. Asia Pacific is a key strategic region for BNP Paribas and it continues to develop its franchise in the region.


At BNP Paribas, we passionately embrace diversity and are committed to fostering an inclusive workplace where all employees are valued, respected and can bring their authentic selves to work. We prohibit Discrimination and Harassment of any kind and our policies promote equal employment opportunity for all employees and applicants, irrespective of, but not limited to their gender, gender identity, sex, sexual orientation, ethnicity, race, colour, national origin, age, religion, social status, mental or physical disabilities, veteran status etc. As a global Bank, we truly believe that inclusion and diversity of our teams is key to our success in serving our clients and the communities we operate in.

https://careers.apac.bnpparibas/



The APAC GM Front2Back team is responsible for delivering the services to its clients on Global Markets perimeter. This team is responsible for managing regional projects, coordinating and implementing global projects affecting APAC region mainly for the Global Market perimeter across FIC, G10, Rates, Commodities and other Equity derivatives business lines.

Main responsibilities for the candidate would be to

An ideal candidate would come with 8-12 years of experience working in Investment Banking domain as a functional project manager delivering front to back topics.


This is a hands-on role, which will develop good understanding of Global Markets and Treasury business areas, processes and various Front to Back layers, strong analytical skills and a high level of accuracy when defining business specifications and testing scenarios.





Core Competencies

Candidates should have/be able to demonstrate :-",SGD 54K - SGD 100K (Glassdoor est.),(Glassdoor est.),BNP Paribas3.8 ★,3.8,77 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.4', 'Culture & Values', '3.7', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['Company - Public', '10000+ Employees', 'Financial Services', 'Banking & Lending', '2000']"
552,1008773803134,IT Business Analyst /Project Manager - HealthTech - (Yishun),Singapore,18d,"Role and Responsibilities
(A) Set Project Management Framework
Serve as Subject Matter Expert on project management by defining framework, templates, tools and systems to deliver on cost, time, quality metrics.
Drive organizational capability to effectively apply the project management framework.
Develop a system to measure conformance to the application of project management framework and take corrective actions, as necessary.

(B) Develop Project Plan
Develop integrated project plan to ensure delivery of cost, time, quality metrics across the project.",SGD 7K - SGD 9K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
553,1008802010030,Business Data Analyst (Power BI Gateway),Singapore,4d,"Astek is proposing an opportunity for Business Data Analyst (Power BI Gateway) to support our project based in Singapore.



Responsibilities
Partner with Product Managers, end users, and product owners on their business goals, data needs, and reporting requirements.
Supports users by developing documentation and assistance tools.
Evaluate and analyze complex data sets, data profiling, and design efficient data models to ensure optimal data integration and performance within Power BI.
Implement data transformation processes using Power Query/M, SQL, or other tools to clean, transform, and enrich data from multiple sources.",SGD 6K - SGD 7K (Employer est.),(Employer est.),ASTEK SINGAPORE INNOVATION TECHNOLOGY PTE. LTD.4.1 ★,4.7,100 %,"['Career Opportunities', '4.6', 'Comp & Benefits', '4.5', 'Culture & Values', '4.8', 'Senior Management', '4.8', 'Work/Life Balance', '4.8']","['Company - Private', '5001 to 10000 Employees', 'Information Technology', 'Information Technology Support Services', '1988']"
554,1008790980577,Business Analyst Lead (HealthTech),Singapore,10d,"Position Summary / Project Description
This role is to support GP IT enablement horizontal work (strategy to plans) and identified vertical planning work (SmartCMS, HSG's functions, GPConnect).

Role and Responsibilities
The Senior Programme Manager leads and supervises the primary care IT enablement's programmes. He/She provides the strategic direction and guidance in terms of domain landscape implications, key user trends and opportunities for the respective programmes to benefit the Primary Care landscape in line with MOH strategic objectives. He/She also performs the key interfacing and coordinating role on funding and policy matters, with internal departments and external stakeholders, namely MOH departments, AIC and IT enablement related government agencies such as IMDA",SGD 8K - SGD 12K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
