,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
756,1008768654888,VB.NET Developer,Singapore,22d,"VB.NET Developer #IMI
Description
We are hiring under Recruit Express headcount and you will be deployed to:


Location: Central
Pay: $4,800 - $7,000
Working Hours: Office hours",SGD 3K - SGD 4K (Employer est.),(Employer est.),Recruit Express3.3 ★,3.3,53 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.2', 'Culture & Values', '3.3', 'Senior Management', '3.3', 'Work/Life Balance', '2.9']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1996']"
757,1008710856532,"Back-end Software Engineer, Singapore Blockchain Innovation Programme (School of Computing)",Singapore,30d+,"Date: 18 Jul 2023
Location: SPECIALTY RESEARCH INST/CTRS, Kent Ridge Campus, SG
Company: National University of Singapore
Job Purpose
Back-end Software Engineer of Singapore Blockchain Innovation Programme (SBIP) – the Back-end Software Engineer will build, develop and implement server-side applications for blockchain systems and platforms at SBIP.
Responsibilities",,,National University of Singapore4.1 ★,4.1,70 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.5', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.9']","['College / University', '10000+ Employees', 'Education', 'Colleges & Universities', '1905']"
758,1008710856538,"Front-end Software Engineer, Singapore Blockchain Innovation Programme (School of Computing)",Singapore,30d+,"Date: 18 Jul 2023
Location: SPECIALTY RESEARCH INST/CTRS, Kent Ridge Campus, SG
Company: National University of Singapore
Job Purpose
The Front-end Software Engineer will build, develop and implement modern, user-friendly, responsive, and scalable web interfaces as part of the TezSign team at Singapore Blockchain Innovation Programme (SBIP), hosted by School of Computing, National University of Singapore.
Responsibilities",,,National University of Singapore4.1 ★,4.1,70 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.5', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.9']","['College / University', '10000+ Employees', 'Education', 'Colleges & Universities', '1905']"
759,1008808059805,Staff Software Engineer,Singapore,1d,"Who we are.
Minden.ai is a technology venture on admission to redefine the engagement between brands and consumers in Southeast Asia. We create more delightful and rewarding interactions, enriching relationships between brands and consumers with the use of machine learning and artificial intelligence, leading to increased engagement, loyalty and growth.

The way we work.
At Minden, we treat each other with respect. We embrace authenticity and transparency. We collaborate. We pride ourselves on agility and innovation, and believe in embracing continuous learning and self-improvement. We strive to be the preferred employer by providing comprehensive benefits, a dynamic and exciting working environment, work-life balance and effort recognition.


Building web applications professionally for 8+ years. (experience with large distributed systems Experience with functional or imperative programming languages",SGD 10K - SGD 16K (Employer est.),(Employer est.),MINDEN INTERNATIONAL PTE. LTD.,,,,"['Company - Private', '51 to 200 Employees', 'Information Technology', 'Information Technology Support Services', '2020']"
760,1008759415486,Software Engineer (AI),Singapore,27d,"Major Regional Electronic Distributor in Singapore
Key R&D role in Artificial Intelligence
Employee-Centric Environment
Our client is one of the major Electronic Distributor in the region. Now, it is looking to expand its Research & Development (R&D) headcount in Artificial Intelligence function in Singapore.

Requirements:
Degree holder with at least 3 to 5 years of experience in software development using C++ and/or Python within Linux environment.
Work experience or strong training in Artificial Intelligence (AI) models and typical applications",SGD 6K - SGD 7K (Employer est.),(Employer est.),HUDSON GLOBAL RESOURCES (SINGAPORE) PTE. LTD.4.5 ★,4.5,94 %,"['Career Opportunities', '4.2', 'Comp & Benefits', '4.1', 'Culture & Values', '4.5', 'Senior Management', '4.4', 'Work/Life Balance', '4.6']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1999']"
761,1008785640157,Backend Software Engineer (Restful API with Java/Python) -PRIT,Singapore,12d,"Roles and Responsibilities
Compile and analyze data, processes, and codes to troubleshoot
problems and identify areas for improvement
Collaborating with the front-end developers and other team members to
establish objectives and design more functional, cohesive codes to
enhance the user experience
Handling and integrating different components in cloud computing
infrastructure and platforms",SGD 5K - SGD 9K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
762,1008802011630,Machine Learning Cybersecurity Backend Application Developer,Singapore,3d,"MicroSec Singapore is looking for talented Backend Developers with a Machine learning background. Successful applicants will be responsible for further developing MicroSec’s IoT cyber-security products. They will follow agile scrum methodologies to establish needs from Product Owners, help with the self-organization of their development team, and guide junior team members. There will be a broad range of problems to solve, such as data visualization, cryptographic implementations, IoT communication, and machine learning.

PREREQUISITE
At least 4-5 years of experience in Python and relevant frameworks such as Django and Flask
At least 4 years of experience in development for Linux-based platforms
At least 2-3 years of experience in working on machine learning tools including Tensorflow, LSTM and other models",SGD 6K - SGD 9K (Employer est.),(Employer est.),MICROSEC PTE. LTD.4.7 ★,4.7,92 %,"['Career Opportunities', '4.6', 'Comp & Benefits', '4.0', 'Culture & Values', '4.9', 'Senior Management', '4.7', 'Work/Life Balance', '4.1']","['Company - Private', 'Unknown', None, None, None]"
763,1008778845946,Software Engineer (Nucleus Graduate Programme),Singapore,16d,"Will you be part of the extraordinary?
We're guided by our vision of advancing communities, and bringing people and technology together to make the extraordinary happen. NCS creates end-to-end technology solutions and services clients with its NEXT capabilities of digital, cloud, platforms as well as core offerings in Applications, Infrastructure, Engineering and Cyber Security, working on projects that impact millions every day. With our passion to innovate, you can tell that we're more than ready to meet the future. Join us and be part of this extraordinary journey too.
Your role is only the beginning
At NCS, we pride ourselves on empowering our people and talent to their fullest potential. Learning together in our NCS DOJO, we have comprehensive, built-in, training and industry standard qualifications that will allow you to up-skill and re-skill as we grow together. Our 5*-year Nucleus graduate programme* brings together professional coaching and technical expertise to help you attain a Master of Technology with NUS-ISS or industry-recognised Professional certifications. To broaden your perspectives, we also have multiple ‘playgrounds’ that work as Project Teams, Client Tribes, Strategy Groups and Centres-of-Excellence based in Singapore, Shenzhen and Melbourne. And if there are any ideas or projects that interest you, we’re always listening and ready to play. www.ncs.co/opportunities",SGD 5K (Employer est.),(Employer est.),NCS3.7 ★,3.7,75 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.5', 'Culture & Values', '3.5', 'Senior Management', '3.4', 'Work/Life Balance', '3.3']","['Company - Private', '10000+ Employees', 'Information Technology', 'Information Technology Support Services', '1981']"
764,1008796974243,Senior Software Engineer,Singapore,7d,"Responsibilities
Work with and mentor your teammates by being a huge proponent of best practices, performance, and reliability
Set code and performance standards through code reviews and participating in discussions
Execute what you build - DevOps mindset
Collaborate with a diverse group of people, giving and receiving feedback to foster growth

Preferred professional experiences
4/6+ years professional experience",SGD 16K (Employer est.),(Employer est.),SINAIR TRAVEL AGENCY (PRIVATE) LIMITED,,,,"[None, None, None, None, None]"
765,1008802010015,Java Software Engineer / Java Programmer/ $6K++ /GoodBonus / MNCs,Singapore,3d,"5 days work week / Good career advancement / Work Life Balance
( High Pay + High Bonus X 3 Permanent Role Opening
Full training provided
To help develop the software and tools based on client needs and business objectives. You will deliver working software in frontend and backend programming.
To be successful as a developer, you should demonstrate great skill in creativity and innovation, ability to thrive in a high pressure environment, and possess excellent communication skills and be able to keep up-to-date with deadlines, and have strong analytical skills.
You will be responsible of meeting project milestones and training of end users on how to use the completed software.",SGD 5K - SGD 10K (Employer est.),(Employer est.),RECRUITFLASH PTE. LTD.5.0 ★,5.0,N/A,[],"['Company - Private', 'Unknown', None, None, None]"
766,1008802010033,Java Programmer / Java Application Developer /Software Engineer / High Bonus,Singapore,3d,"With Java developer experience welcome apply
( High Pay + High Bonus X 3 Permanent Role Opening
5 days work week / Good career advancement / Work Life Balance
Involved in development of frontend and backend web applications
Execute the software development activities across the full SDLC, seeing projects from start to maintenance stage
Design, develop and use APIs
Involved in code reviews. Testing and release management
Stay abreast of developments in web technologies and programming languages; explore and recommend new technologies or enhancements to existing architecture and toolsets.",SGD 5K - SGD 10K (Employer est.),(Employer est.),RECRUITFLASH PTE. LTD.5.0 ★,5.0,N/A,[],"['Company - Private', 'Unknown', None, None, None]"
